tweet_id,sentiment_value,ortographic_value,bad_words_value,spam_value,text_credibility
544403765575839744,0.0,1,1,1,0.75
544404072179060736,0.5,0,1,1,0.625
544404673357021184,0.0,0,1,1,0.5
544404937380093952,0.0,1,1,1,0.75
544405761925738496,0.0,1,1,1,0.75
544406212461473792,0.5,0,1,1,0.625
544406288231174144,0.0,0,1,1,0.5
544406665223999488,0.0,0,1,1,0.5
544406832073416704,1.0,0,1,1,0.75
544406902990323712,0.0,0,1,1,0.5
544406931897479168,0.0,0,1,1,0.5
544407393451646976,0.0,1,1,1,0.75
544408293192368128,0.0,0,1,1,0.5
544408991649251329,0.0,1,1,1,0.75
544409400941625344,0.0,0,1,1,0.5
544409532324413440,0.0,0,1,1,0.5
544409869990633473,0.0,0,1,1,0.5
544410050572582912,1.0,0,1,1,0.75
544410079043551232,0.0,0,1,1,0.5
544410806167678976,0.0,0,1,1,0.5
544410895602839552,0.0,0,1,1,0.5
544410900854091776,0.0,0,1,1,0.5
544410907204259840,0.0,0,1,1,0.5
544411561205301248,0.0,1,1,1,0.75
544411992279093248,0.0,0,0,1,0.25
544412083714928640,0.0,0,1,1,0.5
544412767240085504,0.0,0,1,1,0.5
544413195884974080,0.5,0,1,1,0.625
544414028752121856,0.0,0,1,1,0.5
544414430025371649,0.0,0,1,1,0.5
544414634308939776,0.0,0,1,1,0.5
544414686935285760,0.0,0,1,1,0.5
544415105358643200,0.0,0,1,1,0.5
544415156659175424,0.0,0,1,1,0.5
544415318345396224,0.0,0,1,0,0.25
544415425140776961,0.0,0,1,1,0.5
544415616753745920,0.5,0,1,1,0.625
544415816851021824,0.0,0,1,1,0.5
544416309266898944,0.0,0,1,1,0.5
544416436374892544,1.0,1,1,1,1.0
544416582256967680,0.0,0,1,1,0.5
544416818711252992,0.0,0,0,1,0.25
544416937178976256,0.0,0,1,1,0.5
544416939867529216,0.0,0,1,1,0.5
544417650680823808,0.0,1,1,1,0.75
544417680284192768,0.0,0,1,1,0.5
544418204508893184,0.0,0,1,1,0.5
544419008615702528,0.0,0,1,1,0.5
544419029905985536,0.0,0,1,1,0.5
544419162001383424,0.0,1,1,1,0.75
544419416578850818,0.0,0,1,1,0.5
544419497667751937,0.0,0,1,1,0.5
544419788739461121,0.0,0,1,1,0.5
544420067774316544,0.5,0,1,1,0.625
544420349052342272,0.0,0,1,1,0.5
544420375224791040,0.0,0,1,1,0.5
544420376424353792,0.0,0,1,1,0.5
544420432099545089,0.0,0,1,0,0.25
544420963429797889,0.0,0,1,1,0.5
544421207115051008,0.0,0,1,1,0.5
544421245698056194,0.0,0,1,1,0.5
544421653128556544,0.0,0,1,1,0.5
544422134127525888,0.0,1,1,0,0.5
544423787949600768,0.0,0,1,1,0.5
544423869981802496,0.0,0,1,1,0.5
544424261163569152,0.0,0,1,1,0.5
544425457471725568,0.0,0,1,1,0.5
544425492971941888,0.0,1,1,1,0.75
544425494763302913,1.0,0,1,1,0.75
544426163964096513,0.0,0,1,1,0.5
544426421331169280,0.0,0,1,1,0.5
544426670095368192,0.0,0,1,1,0.5
544427042616254465,0.0,0,1,1,0.5
544427133398175744,0.0,0,1,1,0.5
544427216516698113,0.0,0,1,1,0.5
544427255439425536,0.0,0,1,1,0.5
544427333969805312,0.0,1,1,1,0.75
544427461136502784,0.0,1,1,1,0.75
544427543336464384,0.0,0,1,1,0.5
544427753785659393,0.0,0,1,1,0.5
544427938372792321,0.0,0,1,1,0.5
544428008258297856,0.0,0,1,1,0.5
544428082749132800,0.0,0,1,1,0.5
544428261602623488,0.0,0,1,1,0.5
544428943080951808,0.5,1,1,1,0.875
544429185255481344,0.0,0,1,1,0.5
544429350376861696,0.0,0,1,1,0.5
544429467968339970,0.0,0,1,1,0.5
544429514525507585,0.0,0,1,1,0.5
544429942323167233,0.5,0,1,1,0.625
544430900235075584,0.5,0,1,1,0.625
544430910511140865,0.0,0,1,0,0.25
544431559320014848,0.0,1,1,1,0.75
544432190281359360,1.0,1,1,1,1.0
544432661419155456,0.0,0,1,1,0.5
544432946841538560,0.0,1,1,1,0.75
544433367765110784,0.0,0,1,1,0.5
544434192478519297,0.0,0,1,1,0.5
544434195469045761,0.0,1,1,1,0.75
544434450918932480,1.0,0,1,1,0.75
544434475807936512,0.0,0,1,1,0.5
544434964985421824,0.0,0,1,1,0.5
544435023282470912,0.0,0,1,1,0.5
544435030127161344,0.0,0,1,1,0.5
544435176479027200,0.0,0,1,1,0.5
544435685864660992,0.0,0,1,1,0.5
544435708299972608,0.0,0,1,0,0.25
544435863946416129,0.0,0,1,1,0.5
544436172999495680,0.0,1,1,1,0.75
544436279442546688,0.0,1,1,1,0.75
544436330856329216,0.0,1,1,1,0.75
544436666661085184,0.0,0,1,1,0.5
544436750097973250,0.0,0,1,1,0.5
544437117963616256,1.0,0,1,1,0.75
544437156505067520,1.0,0,1,1,0.75
544437375003131904,0.0,0,1,1,0.5
544437798426509312,0.0,0,1,1,0.5
544438309267578880,0.0,0,1,1,0.5
544438499642847232,0.0,1,1,0,0.5
544438653410639872,0.0,0,1,1,0.5
544439077756755969,0.0,1,1,1,0.75
544439380329644032,0.0,1,1,1,0.75
544439521236893696,0.0,0,1,1,0.5
544439832466817024,1.0,0,1,1,0.75
544440498594017280,0.0,0,1,1,0.5
544440724192628736,0.0,0,1,1,0.5
544440749387808768,0.5,0,1,1,0.625
544441034948636672,0.0,0,1,1,0.5
544442068639416320,0.0,0,1,1,0.5
544442206832963584,0.0,0,1,1,0.5
544442448965947392,0.5,1,1,1,0.875
544442676410867712,0.0,0,1,1,0.5
544443154964152320,0.0,0,1,1,0.5
544443259804598272,0.0,0,1,1,0.5
544443266926931968,0.0,1,1,0,0.5
544443377643954176,0.0,1,1,1,0.75
544443959662358528,0.0,0,1,1,0.5
544444021066563584,0.0,1,1,1,0.75
544444148234076160,0.0,0,1,0,0.25
544444189078208512,0.0,0,1,1,0.5
544444261027299328,0.0,0,1,1,0.5
544444409769512960,0.0,1,1,1,0.75
544444539092488192,0.0,1,1,1,0.75
544444661859749890,0.0,0,1,1,0.5
544445607717261314,0.0,1,1,1,0.75
544446269968908289,0.0,1,1,1,0.75
544446667312091136,0.0,1,1,1,0.75
544446973667860480,0.0,0,1,1,0.5
544447054034919424,0.0,0,1,1,0.5
544447757860483072,0.0,0,1,1,0.5
544447768354639872,0.0,1,1,1,0.75
544448652886818816,0.0,0,1,1,0.5
544448991518130176,0.0,0,1,1,0.5
544449039433883650,0.0,0,1,1,0.5
544449562552045568,0.0,1,1,1,0.75
544449632131375104,0.0,0,1,1,0.5
544450135988899840,0.0,0,1,1,0.5
544450560460480512,0.0,0,1,1,0.5
544450580367024128,0.5,0,1,1,0.625
544450710926934017,0.0,0,1,1,0.5
544451041396531200,0.0,1,1,1,0.75
544451052679204864,0.0,0,1,1,0.5
544452087468150784,0.5,1,1,1,0.875
544452299641192448,0.0,0,0,1,0.25
544452969702236161,0.0,0,1,1,0.5
544453205682556928,0.0,0,1,1,0.5
544453251068743681,0.0,0,1,1,0.5
544453564718804992,0.0,0,1,0,0.25
544455370476109824,0.0,0,1,1,0.5
544455530756841474,0.0,0,1,1,0.5
544456216907636736,0.0,1,1,0,0.5
544457324211879937,0.0,0,1,1,0.5
544457877688430593,0.0,1,1,1,0.75
544457904422531072,0.0,0,1,1,0.5
544458083129229312,0.0,1,1,1,0.75
544458427263512576,0.0,0,1,1,0.5
544458445764968448,0.0,0,1,1,0.5
544458458527834112,0.0,0,1,1,0.5
544458558432350208,0.0,0,1,1,0.5
544459137674125312,0.0,0,1,1,0.5
544459333983948800,0.0,1,1,1,0.75
544459726948286464,0.0,0,1,1,0.5
544459882075017216,0.0,1,1,1,0.75
544459886365376515,0.0,1,1,1,0.75
544460097146331136,0.0,0,0,1,0.25
544461231549992962,0.0,0,1,1,0.5
544461661055098881,0.0,0,1,1,0.5
544461947882586112,0.0,0,1,1,0.5
544462438310375425,0.0,0,1,1,0.5
544462825952133121,0.0,0,1,1,0.5
544462911729455104,0.0,0,1,1,0.5
544462918465503233,0.0,0,1,1,0.5
544463189447294976,0.0,1,1,1,0.75
544463201875025921,0.0,1,1,1,0.75
544463701030354944,0.0,0,1,1,0.5
544463778780557312,0.0,0,1,1,0.5
544464445787750401,0.0,0,1,1,0.5
544464695646617600,0.0,0,1,1,0.5
544464731449196544,0.0,0,1,1,0.5
544464812621578243,0.0,1,1,1,0.75
544465040666288129,0.0,1,1,1,0.75
544465862942797825,0.0,0,1,1,0.5
544465890218369024,0.0,0,1,1,0.5
544465934149513216,0.0,0,1,1,0.5
544466608450580481,0.0,0,1,1,0.5
544466903364673536,0.0,0,1,1,0.5
544466920880492544,0.0,0,1,1,0.5
544467005655748608,0.0,0,1,1,0.5
544467299218886656,0.0,0,1,1,0.5
544467710923395073,0.0,0,1,1,0.5
544467822168920064,0.0,1,1,1,0.75
544467919003213824,0.0,0,1,1,0.5
544468178961592321,0.0,0,1,1,0.5
544468997916614656,0.0,0,1,1,0.5
544469609433563136,0.0,0,1,1,0.5
544469768745398272,0.0,0,1,1,0.5
544470398881259520,0.5,0,1,1,0.625
544470708093747202,0.0,1,1,1,0.75
544470843997564928,0.0,1,1,1,0.75
544470979842281472,0.0,0,1,1,0.5
544471218951581696,0.0,0,1,1,0.5
544472530921480192,0.0,0,1,1,0.5
544472595140063232,0.0,0,1,1,0.5
544472800379940864,0.0,1,1,1,0.75
544473507594113024,0.0,0,1,1,0.5
544474138287812608,0.0,0,1,1,0.5
544474153646956547,0.0,0,1,1,0.5
544474960602083328,0.0,1,1,1,0.75
544475686740967424,0.0,0,1,1,0.5
544475892685099008,0.0,0,0,1,0.25
544475905926524928,0.0,1,1,1,0.75
544476492281827328,0.0,0,1,1,0.5
544476533302505472,0.0,0,1,1,0.5
544476597512699904,0.0,0,1,1,0.5
544477019472289792,0.0,0,1,1,0.5
544477048048082945,0.0,1,1,1,0.75
544477097016578048,0.0,0,1,1,0.5
544477404342018048,0.0,0,1,1,0.5
544477802255630336,0.0,1,1,1,0.75
544477834396577793,0.0,0,1,1,0.5
544478071340806146,0.0,0,1,1,0.5
544478625383608320,0.0,0,1,1,0.5
544479045149130753,0.0,1,1,1,0.75
544480083982168064,0.0,0,1,1,0.5
544480905532669952,0.0,1,1,1,0.75
544480936960606210,0.0,0,1,1,0.5
544482233038286848,0.0,0,1,1,0.5
544482559900393472,0.0,0,1,1,0.5
544482664515121153,0.0,1,1,1,0.75
544482745637158912,0.0,0,1,1,0.5
544483003758419969,0.0,0,1,1,0.5
544483404528775168,0.0,0,1,0,0.25
544483913830531073,1.0,0,1,1,0.75
544483951524737024,0.0,0,1,1,0.5
544484477930467328,0.0,0,1,1,0.5
544484515742482432,0.0,0,1,1,0.5
544484918567239681,0.0,0,1,1,0.5
544486142763347969,0.0,0,1,1,0.5
544486187478433793,0.0,0,1,1,0.5
544487291465392128,0.0,0,1,1,0.5
544487556700598272,0.0,0,1,1,0.5
544487579048222721,0.0,0,1,1,0.5
544487672145018880,0.0,0,1,1,0.5
544488899100147713,0.0,0,1,1,0.5
544489539348471808,0.0,0,1,1,0.5
544490976253726720,0.0,0,1,1,0.5
544492372088717312,0.0,0,1,1,0.5
544492465185898496,0.0,0,1,0,0.25
544492614838673408,0.0,1,1,1,0.75
544492919567417344,0.0,0,0,1,0.25
544493536771854336,0.0,0,1,1,0.5
544494058287423489,0.0,1,1,1,0.75
544494273924562944,0.0,0,1,1,0.5
544494312206000128,0.0,0,1,1,0.5
544494408515608576,0.0,0,1,0,0.25
544494652418949120,0.0,0,0,1,0.25
544494721872433152,0.0,0,1,1,0.5
544494787168972800,1.0,0,1,1,0.75
544495066258362368,0.0,1,1,1,0.75
544495155198181376,0.0,1,1,1,0.75
544495167836016640,0.0,1,1,1,0.75
544495240640757760,0.0,0,1,1,0.5
544495359800930304,0.0,0,1,1,0.5
544495737770618880,0.0,1,1,1,0.75
544495975083941889,0.0,0,1,0,0.25
544496062321664001,0.0,0,1,1,0.5
544496602262806528,0.0,0,1,1,0.5
544496648445890561,0.0,0,1,1,0.5
544497137221136384,0.5,0,1,1,0.625
544497191155290112,0.5,0,1,1,0.625
544497307933474816,0.0,0,1,1,0.5
544497405237161984,0.0,0,1,1,0.5
544499381731622912,0.0,0,1,1,0.5
544499449645768706,0.0,0,1,1,0.5
544499780479893504,0.0,0,1,1,0.5
544499892010635264,0.0,0,1,0,0.25
544499931101548544,0.0,0,1,1,0.5
544500288183607296,0.0,0,1,1,0.5
544500527720325120,1.0,0,1,1,0.75
544500883963518976,0.0,0,1,0,0.25
544501464849059840,0.0,0,1,1,0.5
544502782267752449,0.0,0,1,1,0.5
544503217107648513,0.0,0,1,1,0.5
544503425082613761,0.0,0,1,1,0.5
544503881527742464,0.0,0,1,1,0.5
544504859290906624,0.0,0,1,1,0.5
544504889746149377,0.0,0,1,1,0.5
544504954334224384,0.0,0,1,1,0.5
544505129810944001,0.0,1,1,1,0.75
544505447911149569,0.0,0,1,1,0.5
544506347438735361,0.0,0,1,1,0.5
544506443626741762,0.0,0,1,1,0.5
544506628239028224,0.0,1,1,1,0.75
544506678922977280,0.0,0,1,1,0.5
544508035113439232,0.0,0,1,1,0.5
544508313220567041,0.0,1,1,1,0.75
544508543152304128,0.0,1,1,1,0.75
544508725420380160,0.0,0,1,0,0.25
544509652390924290,0.0,0,1,1,0.5
544510784366080000,1.0,0,1,1,0.75
544511391349354496,0.0,0,0,1,0.25
544512078518968320,0.0,0,1,0,0.25
544512465099587584,0.0,0,1,1,0.5
544512867144192000,0.0,1,0,1,0.5
544513035118075904,0.0,1,1,1,0.75
544513199375384576,0.0,0,1,1,0.5
544513407400304640,0.0,0,0,1,0.25
544513510450155520,0.0,0,1,1,0.5
544514249356484608,0.0,0,1,1,0.5
544514782456729600,0.0,1,1,1,0.75
544514988078280704,0.0,0,1,1,0.5
544515072203444224,0.0,0,1,1,0.5
544515174376701952,0.0,0,1,1,0.5
544515215576948736,0.0,0,1,1,0.5
544515489016594432,0.0,0,1,1,0.5
544515517546254338,0.0,0,1,1,0.5
544515546633355264,0.0,0,1,1,0.5
544515665319976960,0.0,0,1,1,0.5
544515671347200001,0.0,0,1,1,0.5
544515781367582720,0.0,0,1,1,0.5
544515971637968898,0.5,1,1,1,0.875
544516142983684097,0.0,1,1,1,0.75
544516164333080577,0.0,0,1,1,0.5
544516240572940289,0.0,0,1,1,0.5
544516478821613569,0.5,0,1,1,0.625
544516739178827776,0.0,0,1,1,0.5
544516940367413248,0.0,0,1,0,0.25
544517500118249472,0.5,0,1,1,0.625
544517721757847552,0.0,0,1,1,0.5
544518036255150080,0.0,0,1,0,0.25
544518044643770368,0.0,0,1,1,0.5
544518088117329920,0.0,0,1,1,0.5
544518128798294016,0.0,0,1,1,0.5
544518337498058753,0.0,0,1,1,0.5
544518415952539649,0.0,0,1,0,0.25
544518445870497793,0.0,0,1,1,0.5
544518583112314880,0.0,1,1,1,0.75
544518696463765505,0.0,0,1,1,0.5
544518707825750016,0.0,0,1,0,0.25
544518803225604096,0.0,0,1,1,0.5
544518859290464256,0.5,0,1,1,0.625
544519021702311936,0.0,0,1,1,0.5
544519024156360704,0.0,0,1,1,0.5
544519083300241408,0.0,0,1,1,0.5
544519284740079616,0.0,0,1,1,0.5
544519298015039489,0.0,0,1,0,0.25
544519358090084354,0.0,0,1,1,0.5
544519396828672000,0.0,0,1,1,0.5
544519480018489344,0.0,0,1,1,0.5
544519486167330817,0.0,0,1,1,0.5
544519486498676736,0.0,1,1,1,0.75
544519577733173248,0.0,1,1,1,0.75
544519849507307520,0.0,1,1,1,0.75
544520121436213248,0.0,0,1,0,0.25
544520195659014145,0.0,0,1,1,0.5
544520344976232449,0.0,0,1,1,0.5
544520379176599552,0.0,0,1,1,0.5
544520434767503361,0.0,0,1,1,0.5
544520586576547840,0.0,1,1,0,0.5
544520615441756162,0.0,0,1,1,0.5
544520690490417152,0.0,0,1,1,0.5
544520795511611392,0.0,0,1,0,0.25
544520802339917824,0.0,0,1,1,0.5
544520888003985408,0.0,0,1,0,0.25
544520949748752384,0.0,0,1,0,0.25
544520990538358784,0.0,0,1,1,0.5
544521260840267776,0.0,0,1,1,0.5
544521433473634304,0.0,0,1,1,0.5
544521788777304064,0.0,1,1,1,0.75
544521880661950464,0.0,0,1,1,0.5
544521948924248066,0.0,0,1,1,0.5
544267656597995521,0.0,0,1,1,0.5
544268186292867072,0.0,0,1,0,0.25
544268637134393344,0.0,0,1,1,0.5
544268732046913536,0.0,0,1,1,0.5
544269221564137472,0.0,0,1,1,0.5
544269749405097984,0.0,0,1,0,0.25
544269997745242112,0.0,0,1,0,0.25
544270745744846848,0.0,0,1,0,0.25
544271069146656768,0.0,0,1,1,0.5
544271185903484929,0.0,0,1,1,0.5
544271284796784640,0.0,0,1,0,0.25
544271362022338560,0.0,1,1,1,0.75
544271743331078144,0.0,0,1,1,0.5
544271815007145984,0.0,1,1,1,0.75
544271815044894720,0.0,1,1,1,0.75
544272134764122112,0.0,1,1,1,0.75
544272155144646656,0.0,1,1,1,0.75
544272537341812736,0.0,1,1,0,0.5
544272561266503681,0.0,0,1,0,0.25
544272701108797440,0.0,0,1,1,0.5
544273050188148736,0.0,0,1,0,0.25
544273220128739329,0.0,0,1,1,0.5
544273256174198785,1.0,0,1,0,0.5
544273427075710976,0.0,0,1,1,0.5
544273459199893505,0.0,1,1,0,0.5
544273563872538624,0.0,0,1,0,0.25
544273885437652992,0.0,0,1,1,0.5
544273888725577729,0.0,1,1,0,0.5
544274364288364544,0.5,1,1,1,0.875
544274544174071809,0.0,1,1,0,0.5
544274585697280000,0.0,1,1,1,0.75
544274757689307136,1.0,0,1,0,0.5
544274879055675392,0.0,0,1,1,0.5
544274934835707905,0.0,0,1,1,0.5
544275138712469504,0.0,0,1,1,0.5
544275597464444929,0.0,0,1,1,0.5
544276998017646593,0.0,0,1,1,0.5
544277113683980288,0.0,0,1,1,0.5
544277117039837184,0.0,0,1,1,0.5
544277336422486016,0.0,0,1,1,0.5
544277516773380097,0.5,0,1,0,0.375
544277526248304640,0.0,0,1,1,0.5
544277650714677249,0.0,0,1,0,0.25
544277728930062336,0.0,0,1,1,0.5
544277817987330049,1.0,0,1,1,0.75
544277852968210432,0.0,0,1,1,0.5
544277860555710464,0.0,0,1,1,0.5
544278335455776769,0.0,0,1,1,0.5
544278913883447298,0.0,0,1,1,0.5
544278985249550337,0.0,0,1,1,0.5
544279103864860674,0.0,0,1,1,0.5
544279262547935232,0.0,0,1,1,0.5
544279776765431809,0.0,0,1,0,0.25
544279945128591360,0.0,0,1,1,0.5
544280077778055168,0.0,0,1,0,0.25
544280217104031744,0.0,0,1,1,0.5
544280397472088064,0.0,0,1,1,0.5
544280399044960256,0.0,0,1,0,0.25
544280516821024769,0.0,0,1,0,0.25
544280707800264704,0.0,0,1,1,0.5
544280739290677249,0.0,1,1,0,0.5
544280765111218176,0.0,1,1,0,0.5
544280873806610433,0.0,0,1,1,0.5
544280923923959808,0.0,0,1,0,0.25
544281014768795649,0.0,0,1,1,0.5
544281235271745537,0.0,0,1,0,0.25
544281589749137408,0.0,0,1,1,0.5
544281591833317377,0.0,0,1,1,0.5
544281689233850370,0.0,0,1,0,0.25
544282005941530624,0.0,0,1,1,0.5
544282127404388353,0.0,0,1,1,0.5
544282227035869184,0.0,0,1,0,0.25
544282355989753857,0.0,0,1,0,0.25
544282449388519424,0.0,0,1,0,0.25
544282877278814208,0.0,1,1,0,0.5
544283387087691776,0.0,0,1,1,0.5
544283745939767296,0.0,0,1,1,0.5
544283772569788416,0.0,1,1,0,0.5
544284078330376192,0.0,0,1,1,0.5
544284455909998592,0.0,0,1,1,0.5
544284577318318080,0.0,0,1,0,0.25
544284823041212416,0.0,0,1,1,0.5
544284859628523521,0.0,0,1,0,0.25
544284957766463488,0.0,0,1,1,0.5
544285194815942657,0.0,1,1,0,0.5
544285245600989184,0.0,1,1,1,0.75
544285296565948416,0.0,1,1,1,0.75
544285508441231361,0.0,0,1,0,0.25
544285712653500419,0.0,0,1,1,0.5
544285819108741120,0.0,0,1,0,0.25
544286172109758464,0.0,1,1,1,0.75
544286537299787777,0.0,0,1,1,0.5
544286686142685184,0.0,0,1,1,0.5
544287083343671296,0.5,0,1,1,0.625
544287165912735744,0.0,0,1,1,0.5
544287203728556032,0.0,0,1,1,0.5
544287209730236416,0.0,0,1,1,0.5
544287252306997249,0.0,0,1,1,0.5
544287425380360193,0.5,0,1,0,0.375
544287499397242880,0.0,1,1,1,0.75
544287796719288321,0.0,1,1,0,0.5
544287815790755840,0.0,0,1,1,0.5
544287922166726657,0.0,0,1,0,0.25
544287991959539713,0.5,0,1,1,0.625
544288135564107776,0.0,0,1,0,0.25
544288661253398528,0.0,0,1,1,0.5
544288681021145090,0.0,0,1,0,0.25
544288773023203328,0.0,0,1,1,0.5
544288799711592448,0.0,0,1,0,0.25
544289311504355328,0.0,1,1,0,0.5
544289409294553088,0.0,0,1,1,0.5
544289448150986752,0.5,0,1,1,0.625
544289880805605376,0.0,0,1,1,0.5
544289941996326912,0.0,0,1,1,0.5
544290258951892992,0.0,0,1,0,0.25
544290611856408576,0.0,0,1,1,0.5
544290646010261504,0.0,1,1,1,0.75
544290752533393408,0.0,0,1,0,0.25
544290780991725568,0.0,0,1,1,0.5
544291619084959744,0.0,0,0,1,0.25
544291804057960448,0.0,0,1,1,0.5
544291829290508289,0.0,0,1,1,0.5
544291965513134080,0.0,0,1,0,0.25
544292129972170752,0.0,0,1,1,0.5
544292146342531072,0.0,0,1,1,0.5
544292670336925696,0.0,0,1,1,0.5
544292910578278400,0.0,0,1,1,0.5
544293291785596928,0.0,1,1,0,0.5
544293694166536192,1.0,0,1,1,0.75
544293753130082305,0.0,0,1,1,0.5
544293783702364162,0.0,0,1,0,0.25
544294402366394369,0.0,0,1,1,0.5
544294639805923328,0.0,1,1,1,0.75
544294692456628224,0.0,0,1,1,0.5
544294794139533313,0.0,0,1,1,0.5
544294893146091520,0.0,0,1,1,0.5
544296007589433344,0.5,0,1,1,0.625
544296096244441089,0.0,0,1,1,0.5
544296158206894081,0.0,0,1,0,0.25
544296671950020609,0.5,0,1,1,0.625
544296672608534528,0.0,0,1,1,0.5
544296772592336896,0.0,0,1,1,0.5
544296985910861824,0.0,0,1,1,0.5
544297696308518912,0.0,0,1,1,0.5
544297827258888192,0.0,0,1,1,0.5
544297950134816768,0.0,0,1,1,0.5
544298346345947136,0.0,0,1,1,0.5
544298376851111936,0.0,1,1,1,0.75
544299439087550464,0.0,1,1,1,0.75
544300088747884544,0.0,0,1,1,0.5
544300178443100160,0.0,0,1,1,0.5
544300361360498688,0.0,0,1,1,0.5
544300674448887809,0.0,0,1,1,0.5
544300945820352512,0.0,0,1,1,0.5
544301235596054528,1.0,1,1,1,1.0
544301296099270656,0.5,0,1,1,0.625
544301453717041152,0.0,0,1,1,0.5
544301455952588801,0.5,0,1,1,0.625
544301624814870530,0.5,0,1,1,0.625
544301786849640448,0.0,0,1,1,0.5
544301900682629121,0.0,0,1,1,0.5
544302448522035202,0.0,0,1,1,0.5
544302821450207233,0.0,0,1,1,0.5
544302827330224128,0.0,0,1,1,0.5
544302851158470657,0.0,0,1,0,0.25
544302938374426624,0.0,0,1,1,0.5
544304200423723008,0.0,0,1,1,0.5
544304298243653632,0.0,0,1,0,0.25
544304742743044096,0.0,1,1,1,0.75
544305463048015872,0.0,0,1,0,0.25
544305540286148609,0.0,0,1,0,0.25
544305673287524353,0.0,0,1,1,0.5
544305745416581120,0.0,0,1,0,0.25
544305913260433408,0.0,0,1,1,0.5
544306402731507712,0.0,0,1,1,0.5
544306719686656000,0.0,0,1,1,0.5
544307028815253504,0.0,1,1,1,0.75
544307040932601857,0.0,0,1,1,0.5
544307161589772290,0.0,0,1,1,0.5
544307417677189121,0.0,0,1,1,0.5
544307547390607361,0.0,0,1,1,0.5
544307776135364608,0.0,0,1,1,0.5
544308531684335617,0.0,1,1,1,0.75
544309006500888576,0.0,0,1,0,0.25
544309060883845120,0.0,1,1,1,0.75
544309177859203073,0.0,0,1,0,0.25
544309275141885952,0.0,1,1,1,0.75
544310853613281281,1.0,0,1,1,0.75
544312876245057536,0.0,1,1,1,0.75
544313043463987201,0.0,0,1,1,0.5
544313370892324864,0.0,1,1,1,0.75
544314234541469696,0.0,0,1,0,0.25
544315187608973312,0.0,0,1,0,0.25
544315472075042818,0.0,0,1,1,0.5
544315864397258752,1.0,0,1,1,0.75
544316384273248256,0.0,0,1,1,0.5
544316500002484226,0.0,0,1,0,0.25
544316576645017600,0.0,1,1,1,0.75
544316814856306688,0.0,1,1,1,0.75
544316904861478912,0.0,0,1,1,0.5
544317165965303808,0.0,0,1,0,0.25
544317438079139841,0.0,0,1,1,0.5
544317609718865920,0.0,1,1,0,0.5
544317709396496384,0.0,0,1,1,0.5
544318036715782144,0.0,0,1,0,0.25
544318880001560576,0.0,0,1,1,0.5
544319274072817664,0.0,0,1,1,0.5
544319832486064128,0.0,1,1,1,0.75
544320179560525824,0.0,0,1,1,0.5
544320939245043712,0.0,0,1,0,0.25
544320992361721856,0.0,0,1,0,0.25
544321103875694593,0.0,1,1,1,0.75
544321934410788865,0.0,0,1,0,0.25
544323933634564098,0.0,0,1,1,0.5
544324444773433348,0.0,0,1,1,0.5
544325779199258626,0.0,0,1,0,0.25
544326461952241664,0.0,0,1,1,0.5
544326597055369216,0.0,0,1,1,0.5
544326741674967042,0.0,0,1,0,0.25
544328324601114625,0.0,0,1,1,0.5
544328894812549121,0.0,1,1,1,0.75
544329204314406912,0.0,0,1,1,0.5
544329393737170944,0.0,0,1,1,0.5
544329935943237632,0.5,0,1,1,0.625
544332254068350978,0.0,0,1,0,0.25
544332510440595456,0.0,0,1,1,0.5
544332613532811264,0.0,0,1,1,0.5
544333020023754752,0.0,1,1,0,0.5
544333172180537344,0.0,1,1,1,0.75
544333764814323713,0.0,0,1,1,0.5
544334477011349505,0.0,0,1,1,0.5
544334554631536640,0.0,0,1,0,0.25
544334939374641152,0.5,0,1,1,0.625
544336537870434304,0.0,1,1,0,0.5
544338575240609792,0.0,0,1,1,0.5
544338622078410752,0.0,0,1,0,0.25
544338731210399744,0.0,0,1,1,0.5
544339368823894019,0.0,1,1,1,0.75
544340091615715329,0.0,0,1,1,0.5
544341194822520832,0.0,0,1,1,0.5
544341406094213121,0.0,0,1,1,0.5
544342204576038912,0.0,0,1,1,0.5
544343367279456256,0.0,1,1,1,0.75
544343410849886209,0.0,0,1,1,0.5
544346359948910592,0.5,0,1,1,0.625
544349042952916993,0.0,0,1,1,0.5
544350480780914688,0.0,0,1,1,0.5
544350565283532800,0.0,1,1,1,0.75
544350567183556608,1.0,0,1,1,0.75
544350712365207552,0.0,0,1,1,0.5
544350985142173697,0.0,0,1,0,0.25
544351015936331777,0.0,0,1,1,0.5
544351133120987136,0.0,0,1,1,0.5
